Time (s),Channel 1 (V),Channel 2 (V)
-0.004990625,0.009718009475887471,0.4803527457074315
-0.004989375,0.01005473881073737,0.4878199518042711
-0.004988125,0.01005473881073737,0.4803527457074315
-0.004986875,0.01173838548498685,0.4990207609495391
-0.004985625,0.01241184415468664,0.5064879670463821
-0.004984375,0.01241184415468664,0.5102215700948036
-0.004983125000000001,0.01342203215923587,0.5214223792400631
-0.004981875,0.01443222016378602,0.5251559822884897
-0.004980625,0.01510567883348627,0.528889585336918
-0.004979375,0.01611586683803549,0.5438239975305973
-0.004978125,0.0164525961728857,0.5512912036274387
-0.004976875,0.01712605484258518,0.5475576005790188
-0.004975625,0.01746278417743508,0.5587584097242834
-0.004974375,0.01779951351228497,0.5624920127727049
-0.004973125,0.01880970151683466,0.5736928219179694
-0.004971875000000001,0.01880970151683466,0.5736928219179694
-0.004970625,0.01981988952138435,0.584893631063234
-0.004969375,0.0204933481910846,0.5923608371600787
-0.004968125,0.02150353619563383,0.5960944402084986
-0.004966875,0.02318718286988346,0.6110288524021897
-0.004965625,0.02352391220473321,0.6222296615474492
-0.004964375,0.024197370874433,0.6184960584990277
-0.004963125000000001,0.02520755887898269,0.6259632645958707
-0.004961875,0.02554428821383259,0.6334304706927137
-0.004960625000000001,0.02588101754868233,0.6408976767895533
-0.004959375,0.02655447621838227,0.6371640737411353
-0.004958125,0.02722793488808222,0.6408976767895619
-0.004956875,0.02756466422293196,0.6520984859348213
-0.004955625,0.02823812289263175,0.6632992950800859
-0.004954375,0.03025849890173113,0.678233707273772
-0.004953125,0.03025849890173113,0.685700913370615
-0.004951875000000001,0.03059522823658088,0.6894345164190349
-0.004950625,0.03126868690628082,0.6894345164190365
-0.004949375000000001,0.03160541624113056,0.6969017225158761
-0.004948125,0.03227887491083051,0.7006353255643011
-0.004946875,0.03328906291538065,0.7081025316611458
-0.004945625,0.03429925091992988,0.7118361347095656
-0.004944375,0.03530943892447957,0.7342377530000949
-0.004943125,0.03463598025477978,0.7267705469032518
-0.004941875,0.03564616825932947,0.7305041499516733
-0.004940625000000001,0.03631962692902895,0.7342377530000932
-0.004939375,0.03732981493357895,0.7454385621453594
-0.004938125000000001,0.03732981493357895,0.7491721651937793
-0.004936875,0.03901346160782843,0.764106577387467
-0.004935625,0.03968692027752852,0.7641065773874721
-0.004934375,0.04036037894722801,0.7753073865327316
-0.004933125,0.04036037894722801,0.7753073865327316
-0.004931875,0.04069710828207791,0.7790409895811531
-0.004930625,0.04170729628662759,0.7902417987264176
-0.004929375000000001,0.04238075495632708,0.8014426078716771
-0.004928125,0.04339094296087707,0.8051762109201037
-0.004926875,0.04339094296087723,0.8089098139685287
-0.004925625,0.04372767229572697,0.8163770200653683
-0.004924375,0.0450745896351264,0.8201106231137881
-0.004923125,0.04473786030027666,0.8163770200653683
-0.004921875,0.04642150697452614,0.8275778292106328
-0.004920625000000001,0.04642150697452614,0.8350450353074759
-0.004919375,0.04675823630937603,0.8425122414043189
-0.004918125000000001,0.04743169497907552,0.8425122414043189
-0.004916875,0.04844188298362551,0.8537130505495835
-0.004915625,0.04945207098817551,0.8611802566464316
-0.004914375,0.05012552965787499,0.8723810657916911
-0.004913125,0.04978880032302525,0.8723810657916894
-0.004911875,0.05012552965787499,0.8686474627432695
